id,TARGET
EK202310191726,136.41773259649216
EK202310237659,139.7241306096056
EK202310202929,168.41901401234406
EK202310138221,129.32189955740955
EK202310213944,144.85762541430867
EK202310217592,131.67179993745094
EK202310156873,127.88907181320776
EK202310154026,125.35530267561246
EK202310227896,131.14271618693883
EK202310165724,159.94892693
EK202310160534,152.00786223902557
EK202310238733,137.79949616826892
EK202310187242,158.40050670663888
EK202310160829,143.1341948194234
EK202310160276,149.83000659350483
EK202310137939,132.6170222641476
EK202310200291,130.14624132260352
EK202310238138,127.73417971892904
EK202310217144,144.71939171537326
EK202310196491,131.80418585999334
EK202320006298,138.46935116396338
EK202310228178,136.292168336202
EK202310138802,139.050484478528
EK202310240713,141.55416040758723
EK202310175243,139.96191764669453
EK202310207967,127.32386091204684
EK202310107352,131.80535306578577
EK202310211309,129.92148860177602
EK202310131783,156.6237302231619
EK202310166826,137.2266743007358
EK202310112512,129.11602613459294
EK202310153955,162.5737388096098
EK202310223762,129.13916181967366
EK202310220803,129.41328598338455
EK202310191806,126.4074658043254
EK202310139794,129.25120836670237
EK202310004495,141.45253117715987
EK202310165321,132.75262636025514
EK202310152644,143.05739438406906
EK202310107844,131.4781722286939
EK202310224636,141.2577036539582
EK202310182912,139.57912051006522
EK202310227725,133.00902323355388
EK202310129401,134.15349117954082
EK202310132710,137.27236873778944
EK202310167591,157.89103184216322
EK202310209362,139.802096900325
EK202310191553,139.41387438683577
EK202310191129,151.21883376190675
EK202310229273,131.09919550974288
EK202310177141,143.0707154568893
EK202310210987,125.6700628010907
EK202310246808,120.9423540015563
EK202310186424,137.07121927779286
EK202310243671,142.60182333357017
EK202310157978,122.74241695309736
EK202310141176,133.45554357277643
EK202310166632,141.99561982688112
EK202310188518,139.03413812163404
EK202310176726,151.4371323206642
EK202310232858,171.99384899326728
EK202310203103,130.08177255703353
EK202310172581,139.5320804188477
EK202310129669,139.7632076463082
EK202310149026,140.62689627567326
EK202310151271,137.2235613850995
EK202310164311,130.0749889229113
EK202310193156,180.76779894032256
EK202310183315,146.3636885815066
EK202310129742,164.07340043170987
EK202310244163,143.54076235707933
EK202310162820,131.49159727354817
EK202310158627,138.62898306326096
EK202310195793,126.59538474841366
EK202310243898,148.5520327366578
EK202310211036,127.09635536501163
EK202310231066,127.24170091838377
EK202310188792,156.29631287804864
EK202310181166,146.306571332936
EK202310240476,130.00648434283812
EK202310197771,187.335689330233
EK202310141037,147.3220604004577
EK202310204780,139.29615054464873
EK202310191058,152.8134663299901
EK202310173228,132.2394661101032
EK202310197491,145.42785342820332
EK202310156720,150.55011965315694
EK202310244219,144.17519103506916
EK202310119128,132.34108842061744
EK202310241327,159.74713002741325
EK202310152238,144.52991190524742
EK202310179839,118.40937541711337
EK202310238196,133.94307573565385
EK202310153091,179.3212504044476
EK202320006753,172.11179938323627
EK202310123570,135.7834886748209
EK202310163341,133.69658199186864
EK202310162440,174.67871010270864
EK202310151053,131.75302766200028
EK202310188188,147.48665845984047
EK202310127289,147.34027556985794
EK202310248374,123.59411088554381
EK202310167393,136.9326579681355
EK202310192930,133.01590501331552
EK202310113187,164.11761805050614
EK202310174516,140.36360710927397
EK202310187588,132.5582459311292
EK202320007750,151.708607033525
EK202310189741,171.72313162978344
EK202310174859,133.00686080361717
EK202310195086,148.9966096411809
EK202310183873,168.31455135625237
EK202310171631,136.71750760823895
EK202310123283,127.56757553595513
EK202320006306,168.73655048027652
EK202310139834,130.54638816340506
EK202310239785,133.16696217416063
EK202310153276,148.17479395694565
EK202310180328,166.4052312973601
EK202310207645,147.2735634862232
EK202310130192,163.31246886165837
EK202310154977,140.12061083433196
EK202310139793,126.49137987316709
EK202310243107,135.40122440973036
EK202310209482,142.57049891983178
EK202310241115,128.34661425823344
EK202310214880,126.80191411627143
EK202310240253,138.52949744979324
EK202310226088,151.4562672480824
EK202320006633,194.35202073107558
EK202310245104,158.34244699667846
EK202310112870,140.68031059338873
EK202310161734,177.264181384411
EK202310225927,126.7305932672562
EK202310145336,153.03477847559674
EK202310137212,114.0845466968329
EK202310190306,130.47881660159368
EK202310172851,140.42494442750575
EK202310231101,129.4077430235677
EK202310212990,124.45821512045018
EK202310122658,129.85519920186798
EK202310176278,145.08779764773763
EK202310200882,134.4804768928169
EK202310152325,142.58938468553796
EK202310151272,150.7780306372598
EK202310194215,154.1745712597397
EK202310185678,158.47759058812028
EK202310243281,135.83964081731972
EK202310120514,125.03222797670547
EK202310126433,128.15382100588806
EK202310122944,116.2895806054761
EK202310236394,131.1155425719107
EK202310218087,138.46725377348596
EK202310151593,140.54708044741648
EK202310110201,136.98720482751017
EK202310131708,135.5825845718695
EK202310111333,127.33895511205976
EK202310183969,129.73296813839247
EK202310161113,167.79288847859453
EK202310184302,150.08843657478377
EK202310152148,134.04562258156793
EK202310236146,121.02452285030019
EK202310229823,130.10991266258287
EK202310133950,137.59459146383912
EK202310176959,145.74163930214957
EK202310003859,161.17592094588204
EK202310185070,148.74149892212495
EK202310004826,137.93964206047235
EK202310192593,127.44442709945575
EK202310212457,127.14789052946618
EK202310133750,126.13505341124336
EK202320007484,160.95839964291372
EK202310190675,150.87417567445908
EK202310129882,142.52468374744447
EK202310216142,121.94110957432326
EK202310197446,147.31803948653163
EK202310243332,145.83607026579594
EK202310139113,156.77958192516232
EK202320007314,141.89297492465957
EK202310192244,149.4324794467583
EK202310209792,128.23391226287427
EK202310218921,131.76161255064716
EK202310128700,124.71594665045515
EK202310219548,132.70987796787503
EK202310230864,130.26446751198273
EK202310141941,135.90598080936297
EK202310206423,146.70824527378315
EK202310188250,131.55034604212415
EK202310180278,120.16710738139429
EK202310123620,131.89828245990046
EK202310180928,126.97844645519766
EK202310148298,133.72070176070213
EK202310124265,132.31440622211073
EK202310125883,133.48328873760926
EK202310128123,126.767194624334
EK202310234185,128.29783179618443
EK202310141809,151.79356623434938
EK202310125724,143.16954813180533
EK202320006085,143.43122887516034
EK202310232099,136.9316437718764
EK202310193331,144.7563073554621
EK202310205400,136.25321504998482
EK202310160975,117.36676600660633
EK202310203863,132.67558815130468
EK202310126413,126.55838975362289
EK202310118450,148.69274084272152
EK202310133563,133.4595160664735
EK202310239448,125.14542938350822
EK202310114694,132.142141248183
EK202310158288,188.64258135862679
EK202310122422,129.1659968699242
EK202310235320,134.93684341213006
EK202310201960,124.00321884982331
EK202310194645,154.31992605867057
EK202310214962,155.07736802043664
EK202310247868,162.08391212150738
EK202310126826,135.49017122418317
EK202310120690,144.37255268801104
EK202320006557,173.5056103169239
EK202310224482,122.33451184572677
EK202310188666,126.30609124414545
EK202310167967,154.55799297901447
EK202310240200,125.94517700527032
EK202310183867,143.5586823934188
EK202310195682,128.62553834490697
EK202310108034,142.0967547915495
EK202310143324,124.88109876324366
EK202310139977,138.08810498610575
EK202310134578,146.8831142293526
EK202310003485,122.65213065296663
EK202310127332,144.3410541325792
EK202310195959,142.76251974764378
EK202310173389,129.67342328612423
EK202310120326,130.9507139023561
EK202310228101,129.91578684363117
EK202310194577,121.30078892272151
EK202310230845,137.89678058211123
EK202310144430,129.99600027082636
EK202310155784,124.23500723293404
EK202310160254,163.8181981454493
EK202310118458,143.65392832586085
EK202310134107,155.18046532442344
EK202310247672,173.04525154222415
EK202310233715,135.44040688637472
EK202310192802,179.1793793666369
EK202310226073,135.3602073626418
EK202310112128,159.5642970285954
EK202310214142,166.63982517455995
EK202310205070,150.60582638588505
EK202310191656,130.30658921237395
EK202310108700,134.27523587067574
EK202310121333,158.6813718023493
EK202310153942,133.75995561746893
EK202310228151,135.62730866785014
EK202310185062,137.75497295594909
EK202310133213,143.90700680641348
EK202310242233,135.03766572616473
EK202310143796,133.06807518769253
EK202310202444,136.08094418166007
EK202310166800,154.93603473046622
EK202310191020,119.11601261523043
EK202310122069,124.58387692005111
EK202310221793,156.32578704294022
EK202310235848,138.51435650666215
EK202310205016,149.71351569649224
EK202310119021,147.9851058313922
EK202310222995,170.62700395042864
EK202310114479,130.16993336438782
EK202310182453,155.86734967206777
EK202310143133,136.92813585282894
EK202310175194,131.7398274856633
EK202310144671,146.19808323172643
EK202310245023,135.88191227527213
EK202310144979,123.73208757312862
EK202310235216,125.08843576731404
EK202310247586,134.82242264849128
EK202310105223,146.65395407618558
EK202310163741,147.7080713609375
EK202310141732,136.6189754228338
EK202310142505,135.83457379483536
EK202310131799,159.5043997701934
EK202310209090,141.6779761675023
EK202310159139,146.93222503695034
EK202310214093,131.7521360813985
EK202310199515,132.06889933430705
EK202310228095,133.64426851180986
EK202310173578,143.84642932068576
EK202310170010,156.92065566214023
EK202310164861,138.04419137882854
EK202310167580,147.57641994544943
EK202310225936,118.48325065561181
EK202310147008,143.2733132852326
EK202310187537,159.41312257588808
EK202310170479,139.92646870649062
EK202310238268,130.4441666122982
EK202310231268,125.27538720513999
EK202310167280,145.44991903633863
EK202310203266,134.44354879738611
EK202310179810,125.98009995529911
EK202310107445,158.40997567852736
EK202310107969,150.0549602926748
EK202310127481,133.63273463747322
EK202310180706,128.74687074516905
EK202310125230,130.63541980273794
EK202310127751,139.30116743228166
EK202310172588,145.1662198715059
EK202310202984,169.25353555518325
EK202310104212,126.80681677568064
EK202310106923,137.0368238353784
EK202310147971,144.848022400787
EK202310243146,135.90578132317302
EK202310171023,141.29418998662206
EK202310109775,136.9653405161411
EK202310205700,131.70334198770544
EK202310143997,124.36533389419891
EK202310132126,137.22623702396035
EK202310127316,154.72738837585652
EK202310107147,132.6623658401425
EK202310151185,156.32849368231874
EK202310228200,129.01016963405738
EK202310117856,157.15738506857713
EK202320005717,145.01293166005001
EK202310129616,151.26365640513615
EK202310232791,139.0308177551935
EK202310243834,137.31584649038473
EK202310246208,145.72606223984886
EK202310160233,160.86175428401856
EK202310149219,132.37211627457776
EK202310108589,134.9009710727612
EK202310204725,151.54276198741587
EK202310243502,135.46158288254645
EK202310114320,125.77617023157478
EK202310202291,130.83690858328202
EK202310237771,131.31241554039482
EK202310216760,133.91671213639063
EK202310244222,141.98145439426165
EK202310113733,133.83479028132635
EK202310138119,132.61793748444776
EK202310219085,133.03312773370308
EK202310153944,133.51990093358066
EK202310161644,169.90280404160205
EK202310204382,126.58391747753895
EK202310229663,125.56695706018095
EK202310156198,134.27370806653084
EK202310148211,132.5161756158096
EK202310152274,125.91892194009114
EK202310197042,123.57565548568245
EK202310163556,134.16896475362154
EK202310197960,156.3580909662849
EK202310232731,124.96515946572008
EK202310147947,146.61093528682457
EK202310144176,124.17438036510023
EK202310237272,135.62510627252675
EK202310195596,135.64995593726053
EK202310231682,128.3220466270007
EK202310114178,130.5019545630129
EK202310165798,122.86311793364942
EK202310177163,129.83328161911683
EK202310161995,171.08683093960556
EK202310130803,122.5360647692638
EK202310225601,122.31888129702043
EK202310139718,129.04915214731128
EK202310146622,134.30294620562978
EK202310113181,125.76486201468539
EK202310179401,162.4026754708697
EK202310202908,164.43180643449406
EK202310171925,130.8643787581666
EK202310136543,124.91551103203741
EK202310119266,130.0085355763459
EK202310144770,139.06652408590375
EK202310217594,130.85337138715383
EK202310224918,153.79982775848848
EK202310116728,133.76611373418817
EK202310136368,142.19198715751824
EK202310242872,147.2634015767048
EK202310226098,129.62944334402528
EK202310243029,115.95870000580912
EK202310234838,133.21183806680673
EK202310103797,144.28623565877876
EK202310159666,122.16025999928864
EK202310234494,127.55714844433312
EK202310134806,128.14066016074267
EK202310191437,139.81110884395468
EK202310125110,128.87369801635373
EK202310217366,151.2233275363476
EK202310191101,117.96515414572126
EK202310179382,146.91463747094937
EK202310137469,134.40862479847033
EK202310137658,133.61334177007376
EK202310134629,129.0513830015704
EK202310104525,127.32408336953776
EK202310151444,177.88834802030883
EK202310237636,139.5677972084659
EK202310143439,129.12645457278737
EK202310149845,131.3552432432681
EK202310128851,150.66545175768454
EK202310237330,133.17764219814345
EK202310117295,132.02693701938225
EK202310243270,129.98860118204706
EK202310187106,124.96445544937488
EK202310137652,135.94158519379698
