ID,TARGET
EK202310202032,129.67264126632622
EK202310191726,132.55259987237076
EK202310237659,143.81353422056313
EK202310202929,154.25799003450308
EK202310138221,127.48861953330709
EK202310213944,137.33896141302938
EK202310217592,129.3386878571849
EK202310156873,133.46601572141728
EK202310154026,127.41461209542616
EK202310227896,130.22710001711707
EK202310165724,162.77207103787057
EK202310160534,151.11376678816558
EK202310238733,137.8360533428661
EK202310187242,169.5712953091741
EK202310160829,137.23947792025257
EK202310160276,152.88194933294528
EK202310137939,134.68915140017327
EK202310200291,130.7755079441925
EK202310238138,133.63804310581264
EK202310217144,145.612658011517
EK202310196491,135.33299696896893
EK202320006298,128.47410030547928
EK202310228178,136.55847331197646
EK202310138802,138.9513961694798
EK202310240713,133.7634891183347
EK202310175243,138.0235135314216
EK202310207967,125.08590975496972
EK202310107352,133.74479363969616
EK202310211309,130.16183511788466
EK202310131783,144.01079647269574
EK202310166826,142.83334789182433
EK202310112512,124.45202993449173
EK202310153955,152.87550335097933
EK202310223762,132.6466898387772
EK202310220803,129.8254512520355
EK202310191806,135.28182198933166
EK202310139794,133.93956566673776
EK202310004495,136.28012564940445
EK202310165321,144.0589574891988
EK202310152644,154.4984946523831
EK202310107844,139.15881437771986
EK202310224636,141.25692511001273
EK202310182912,143.53049586190016
EK202310227725,131.30672485529283
EK202310129401,133.52698164595492
EK202310132710,137.1296228340323
EK202310167591,150.11169587948143
EK202310209362,148.8827570915424
EK202310191553,136.41606574842632
EK202310191129,149.74714730443802
EK202310229273,130.41382354313464
EK202310177141,150.48505049710099
EK202310210987,124.974230394153
EK202310246808,121.07704499803582
EK202310186424,136.108265723483
EK202310243671,142.76673293423946
EK202310157978,126.1777482353505
EK202310141176,135.94882476867178
EK202310166632,148.51761623092827
EK202310188518,134.35461538500465
EK202310176726,153.7179475000322
EK202310232858,157.35862814870993
EK202310203103,138.852573457209
EK202310172581,128.28385646125352
EK202310129669,134.06865121442425
EK202310149026,140.48440627623893
EK202310151271,135.31071023946592
EK202310164311,128.6745337264997
EK202310193156,181.10927492398065
EK202310183315,152.09140095553914
EK202310129742,165.70593549581218
EK202310244163,128.72871972893677
EK202310162820,136.0753233087005
EK202310158627,135.01218111570455
EK202310195793,128.425993642786
EK202310243898,157.47594102848717
EK202310211036,124.89997258165523
EK202310231066,126.83315343081156
EK202310188792,158.2257023981188
EK202310181166,150.60590363776134
EK202310240476,129.73401308631873
EK202310197771,187.42393989126757
EK202310141037,156.9396727629443
EK202310204780,137.48696074968808
EK202310191058,156.76913196112497
EK202310173228,134.4349635162385
EK202310197491,139.99248338524342
EK202310156720,150.78768382037163
EK202310244219,126.06208441821713
EK202310119128,134.69574585947433
EK202310241327,146.9015442817893
EK202310152238,139.7014012962523
EK202310179839,122.34310595148658
EK202310238196,133.5777147881302
EK202310153091,167.3197527904415
EK202320006753,169.6663010495419
EK202310123570,138.01426088694996
EK202310163341,136.7388786516686
EK202310162440,150.8296269829168
EK202310151053,131.71102693499643
EK202310188188,168.48072009951755
EK202310127289,146.69731430710533
EK202310248374,131.37324305644103
EK202310167393,144.45462647239188
EK202310192930,133.9889581690997
EK202310113187,154.8812367568596
EK202310174516,137.6664507192508
EK202310187588,129.73669535400086
EK202320007750,134.96172610862658
EK202310189741,175.64618714829052
EK202310174859,131.50343557646755
EK202310195086,155.1394808012546
EK202310183873,167.02002219462534
EK202310171631,137.36758783264497
EK202310123283,129.5043452278121
EK202320006306,171.11013840388276
EK202310139834,132.90536499660743
EK202310239785,134.23559103084966
EK202310153276,148.78333601878248
EK202310180328,163.0508930750663
EK202310207645,146.7276609377062
EK202310130192,162.01361309600486
EK202310154977,142.61839639319243
EK202310139793,127.19567107362597
EK202310243107,136.39872043074078
EK202310209482,139.1119682422344
EK202310241115,126.4470862279314
EK202310214880,124.69580536829416
EK202310240253,137.8640970438478
EK202310226088,144.34134470529528
EK202320006633,189.78398767460615
EK202310245104,157.8967540854394
EK202310112870,143.5176796238349
EK202310161734,167.77695497357143
EK202310225927,125.6023243163945
EK202310145336,155.69670397627874
EK202310137212,131.11327938768255
EK202310190306,124.57959051630858
EK202310172851,159.1996548280686
EK202310231101,127.83822211144603
EK202310212990,118.6116240347044
EK202310122658,134.8987360478959
EK202310176278,146.596581755612
EK202310200882,141.62799172748512
EK202310152325,140.25363444328667
EK202310151272,147.8458060199141
EK202310194215,156.4140299350169
EK202310185678,154.3073681510485
EK202310243281,143.59795692653827
EK202310120514,128.1328635681788
EK202310126433,133.1315909068942
EK202310122944,142.51592784372468
EK202310236394,129.1358793879991
EK202310218087,142.85724808556608
EK202310151593,164.08469454780385
EK202310110201,135.30269031515152
EK202310131708,137.71288511464988
EK202310111333,130.63957879457195
EK202310183969,127.04451403504869
EK202310161113,160.55061595444556
EK202310184302,150.72063480650863
EK202310152148,142.70503289943065
EK202310236146,122.16206006857453
EK202310229823,127.78973168690617
EK202310133950,138.9162698878021
EK202310176959,137.22341173464665
EK202310003859,162.4058664575424
EK202310185070,156.1111521488484
EK202310004826,140.58678817696432
EK202310192593,132.53599770362632
EK202310212457,133.01249453000742
EK202310133750,132.86240235501583
EK202320007484,149.54905156866064
EK202310190675,160.70563273400884
EK202310129882,144.59273524355652
EK202310216142,125.31031187787652
EK202310197446,142.65532250722654
EK202310243332,143.40190000503566
EK202310139113,149.7590344049027
EK202320007314,145.60195811990795
EK202310192244,153.3072753323582
EK202310209792,127.8970560760395
EK202310218921,136.24497663386566
EK202310128700,128.7576899421493
EK202310219548,132.5686831737858
EK202310230864,133.0915740641047
EK202310141941,140.50452519874798
EK202310206423,146.8051213620556
EK202310188250,131.44208961609837
EK202310180278,124.34170121019086
EK202310123620,131.91024339815883
EK202310180928,131.73408879426339
EK202310148298,133.90100920600008
EK202310124265,135.59655116718994
EK202310125883,137.53939740457997
EK202310128123,132.25314687903565
EK202310234185,128.32733488646122
EK202310141809,154.32202160197173
EK202310125724,144.79936881370986
EK202320006085,134.8975237850787
EK202310232099,134.46890434597978
EK202310193331,151.79429972898492
EK202310205400,143.0021867090558
EK202310160975,123.45312191973748
EK202310203863,127.83639952938968
EK202310126413,127.2844629640021
EK202310118450,144.96843598522224
EK202310133563,134.8247065239044
EK202310239448,127.20411107436112
EK202310114694,134.78198615655924
EK202310158288,166.82602344521752
EK202310122422,137.83541263751655
EK202310235320,133.4741035134096
EK202310201960,126.67380989179034
EK202310194645,145.93156915834243
EK202310214962,155.10890012468622
EK202310247868,155.33400869127857
EK202310126826,140.31197733796046
EK202310120690,137.93216830970997
EK202320006557,165.36513610572442
EK202310224482,126.0357167830686
EK202310188666,125.27019801973569
EK202310167967,156.9170437624952
EK202310240200,128.4981323171094
EK202310183867,132.892651278563
EK202310195682,125.825825422907
EK202310108034,140.85051907698914
EK202310143324,120.75769056289869
EK202310139977,150.58788114255182
EK202310134578,136.25495405069887
EK202310003485,134.19269263096808
EK202310127332,150.63564763267897
EK202310195959,129.23957928877215
EK202310173389,129.79290042222067
EK202310120326,129.60012070739492
EK202310228101,131.18220050733842
EK202310194577,130.47441199628292
EK202310230845,135.23811366611133
EK202310144430,126.03414823130896
EK202310155784,126.89431280000831
EK202310160254,152.75880279046518
EK202310118458,134.9124897162171
EK202310134107,156.5089394057938
EK202310247672,167.00752223441344
EK202310233715,135.66472316178812
EK202310192802,184.60584703944966
EK202310226073,133.7096411549729
EK202310112128,155.33858993295667
EK202310214142,165.5388796327388
EK202310205070,144.9966954662253
EK202310191656,127.13357856359158
EK202310108700,135.0560792658363
EK202310121333,161.56520136252766
EK202310153942,133.38974476498007
EK202310228151,136.5876536588249
EK202310185062,140.73131259841927
EK202310133213,146.42390683425273
EK202310242233,136.79677556244212
EK202310143796,134.66393078371874
EK202310202444,140.70575274762894
EK202310166800,155.87089646643858
EK202310191020,123.52917643041162
EK202310122069,125.56806314512019
EK202310221793,152.62614692462478
EK202310235848,139.04220918963773
EK202310205016,144.319386256936
EK202310119021,148.91595074601247
EK202310222995,156.11639232079418
EK202310114479,130.99812521197106
EK202310182453,150.1177184518276
EK202310143133,139.79373819217818
EK202310175194,136.7173162483427
EK202310144671,142.33165886254378
EK202310245023,133.1840129338442
EK202310144979,119.6988442654991
EK202310235216,125.46990118362568
EK202310247586,126.82969090514756
EK202310105223,145.9808763601821
EK202310163741,165.99653969044562
EK202310141732,137.44241914190252
EK202310142505,146.9411488283757
EK202310131799,158.46770649993556
EK202310209090,139.3329767098133
EK202310159139,150.09599610929246
EK202310214093,134.91184774745128
EK202310199515,133.86069155613646
EK202310228095,129.11059563033268
EK202310173578,153.49075168351993
EK202310170010,143.79841464091803
EK202310164861,136.73715184386626
EK202310167580,146.6724573659749
EK202310225936,121.2439134044544
EK202310147008,150.21100533288092
EK202310187537,149.67810151768967
EK202310170479,142.38268350974198
EK202310238268,131.19414068557828
EK202310231268,127.50635374234783
EK202310167280,137.86248403013468
EK202310203266,137.01282987354793
EK202310179810,124.1612216842409
EK202310107445,148.56156870309954
EK202310107969,140.49809489873934
EK202310127481,135.02251403478814
EK202310180706,132.47160702438853
EK202310125230,131.5695823567368
EK202310127751,148.17025055037976
EK202310172588,147.8755206717924
EK202310202984,174.27140001565277
EK202310104212,123.32581053862266
EK202310106923,134.5484796954036
EK202310147971,143.42255905234435
EK202310243146,130.08845889371463
EK202310171023,143.5517688352975
EK202310109775,137.68764803091426
EK202310205700,133.08090594656267
EK202310143997,124.52076112563152
EK202310132126,128.5052990475257
EK202310127316,163.75938219609634
EK202310107147,134.69734682124073
EK202310151185,151.45065837912503
EK202310228200,128.33499629852508
EK202310117856,156.76940663922747
EK202320005717,137.1268255743064
EK202310129616,146.39927525914771
EK202310232791,140.18009349931896
EK202310243834,143.2140669228135
EK202310246208,141.8631977639768
EK202310160233,160.38932275352465
EK202310149219,134.1405303612298
EK202310108589,132.1080276849472
EK202310204725,146.52097811915274
EK202310243502,140.25668697470414
EK202310114320,124.15831147319528
EK202310202291,128.29384754597362
EK202310237771,133.5785780970525
EK202310216760,137.09073614117744
EK202310244222,137.9305146466726
EK202310113733,136.32822005588784
EK202310138119,136.6750581027002
EK202310219085,134.08511710219713
EK202310153944,130.13503605871335
EK202310161644,164.09539753725116
EK202310204382,127.85228285831349
EK202310229663,124.5791429626067
EK202310156198,136.60642562812404
EK202310148211,125.58988664062244
EK202310152274,128.39597852971386
EK202310197042,123.37833701315353
EK202310163556,136.13648519781086
EK202310197960,166.52213228748894
EK202310232731,127.33815150980496
EK202310147947,145.08520440474487
EK202310144176,125.81798827998199
EK202310237272,136.2944681606976
EK202310195596,132.27054319710703
EK202310231682,131.09790860440813
EK202310114178,131.27881851849386
EK202310165798,124.82961572985897
EK202310177163,138.93065281309848
EK202310161995,166.36540719936056
EK202310130803,120.83780041760085
EK202310225601,121.86529817236183
EK202310139718,136.34167687053122
EK202310146622,136.77722136500898
EK202310113181,127.8006903567582
EK202310179401,166.3634451286402
EK202310202908,161.0412528728476
EK202310171925,129.0759656912679
EK202310136543,125.89184754524595
EK202310119266,129.36113244245243
EK202310144770,145.43779555768333
EK202310217594,146.76531650454746
EK202310224918,145.45583556821805
EK202310116728,140.5612569072241
EK202310136368,135.3590512284114
EK202310242872,140.33160689367497
EK202310226098,129.46795573852143
EK202310243029,121.96853147889415
EK202310234838,129.99879864824183
EK202310103797,143.3726253794946
EK202310159666,122.36822864868807
EK202310234494,130.07558801807693
EK202310134806,132.70662116377383
EK202310191437,136.24699204902086
EK202310125110,129.61558628239524
EK202310217366,150.72714697477832
EK202310191101,124.066434980043
EK202310179382,153.6839713866847
EK202310137469,125.56482178677321
EK202310137658,131.42336756140014
EK202310134629,127.7468545450278
EK202310104525,122.17602175297975
EK202310151444,170.8156087678402
EK202310237636,148.87522931255296
EK202310143439,128.35282181915855
EK202310149845,133.8621944329713
EK202310128851,150.50410110976415
EK202310237330,129.2722734878062
EK202310117295,133.38665351249716
EK202310243270,129.17272963459828
EK202310187106,127.78957911660879
EK202310137652,135.15830540047907
